Loading ImageNet64 from HuggingFace...
Model: baseline | Params: 14,699,368 | K=8 | blocks/unit=-
----------------------------------------------------------------------
  step 1000/5005 | loss 2.0381 | acc 52.3% | 219s elapsed | eta 878s
  step 1100/5005 | loss 2.0397 | acc 52.2% | 241s elapsed | eta 856s
  step 1200/5005 | loss 2.0427 | acc 52.1% | 263s elapsed | eta 834s
  step 1300/5005 | loss 2.0458 | acc 52.1% | 285s elapsed | eta 812s
  step 1400/5005 | loss 2.0473 | acc 52.1% | 307s elapsed | eta 790s
  step 1500/5005 | loss 2.0511 | acc 52.0% | 329s elapsed | eta 768s
  step 1600/5005 | loss 2.0544 | acc 51.9% | 350s elapsed | eta 746s
  step 1700/5005 | loss 2.0567 | acc 51.9% | 372s elapsed | eta 724s
  step 1800/5005 | loss 2.0609 | acc 51.8% | 394s elapsed | eta 702s
  step 1900/5005 | loss 2.0627 | acc 51.8% | 416s elapsed | eta 680s
  step 2000/5005 | loss 2.0655 | acc 51.7% | 438s elapsed | eta 658s
  step 2100/5005 | loss 2.0679 | acc 51.7% | 460s elapsed | eta 636s
  step 2200/5005 | loss 2.0693 | acc 51.7% | 482s elapsed | eta 614s
  step 2300/5005 | loss 2.0721 | acc 51.6% | 504s elapsed | eta 592s
  step 2400/5005 | loss 2.0735 | acc 51.6% | 526s elapsed | eta 570s
  step 2500/5005 | loss 2.0751 | acc 51.5% | 547s elapsed | eta 549s
  step 2600/5005 | loss 2.0772 | acc 51.5% | 569s elapsed | eta 527s
  step 2700/5005 | loss 2.0788 | acc 51.4% | 591s elapsed | eta 505s
  step 2800/5005 | loss 2.0798 | acc 51.4% | 613s elapsed | eta 483s
  step 2900/5005 | loss 2.0818 | acc 51.4% | 635s elapsed | eta 461s
  step 3000/5005 | loss 2.0834 | acc 51.4% | 657s elapsed | eta 439s
  step 3100/5005 | loss 2.0846 | acc 51.3% | 679s elapsed | eta 417s
  step 3200/5005 | loss 2.0866 | acc 51.3% | 701s elapsed | eta 395s
  step 3300/5005 | loss 2.0882 | acc 51.3% | 723s elapsed | eta 373s
  step 3400/5005 | loss 2.0898 | acc 51.2% | 745s elapsed | eta 351s
  step 3500/5005 | loss 2.0914 | acc 51.2% | 766s elapsed | eta 330s
  step 3600/5005 | loss 2.0930 | acc 51.2% | 788s elapsed | eta 308s
  step 3700/5005 | loss 2.0950 | acc 51.1% | 810s elapsed | eta 286s
  step 3800/5005 | loss 2.0957 | acc 51.1% | 832s elapsed | eta 264s
  step 3900/5005 | loss 2.0980 | acc 51.1% | 854s elapsed | eta 242s
  step 4000/5005 | loss 2.0988 | acc 51.1% | 876s elapsed | eta 220s
  step 4100/5005 | loss 2.1002 | acc 51.0% | 898s elapsed | eta 198s
  step 4200/5005 | loss 2.1013 | acc 51.0% | 920s elapsed | eta 176s
  step 4300/5005 | loss 2.1031 | acc 51.0% | 942s elapsed | eta 154s
  step 4400/5005 | loss 2.1045 | acc 50.9% | 963s elapsed | eta 132s
  step 4500/5005 | loss 2.1056 | acc 50.9% | 985s elapsed | eta 111s
  step 4600/5005 | loss 2.1074 | acc 50.9% | 1007s elapsed | eta 89s
  step 4700/5005 | loss 2.1089 | acc 50.9% | 1029s elapsed | eta 67s
  step 4800/5005 | loss 2.1101 | acc 50.9% | 1051s elapsed | eta 45s
  step 4900/5005 | loss 2.1117 | acc 50.8% | 1073s elapsed | eta 23s
  step 5000/5005 | loss 2.1128 | acc 50.8% | 1095s elapsed | eta 1s
Ep  14 | loss 2.1129 | task 2.1129 | train 50.8% | test 42.8% | 1107s
  step 100/5005 | loss 1.9457 | acc 53.9% | 22s elapsed | eta 1086s
  step 200/5005 | loss 1.9368 | acc 54.2% | 44s elapsed | eta 1058s
  step 300/5005 | loss 1.9418 | acc 54.1% | 66s elapsed | eta 1034s
  step 400/5005 | loss 1.9483 | acc 54.0% | 88s elapsed | eta 1011s
  step 500/5005 | loss 1.9552 | acc 53.9% | 110s elapsed | eta 988s
  step 600/5005 | loss 1.9606 | acc 53.8% | 132s elapsed | eta 966s
  step 700/5005 | loss 1.9645 | acc 53.6% | 153s elapsed | eta 944s
  step 800/5005 | loss 1.9693 | acc 53.6% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.9739 | acc 53.5% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.9772 | acc 53.4% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.9801 | acc 53.3% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.9825 | acc 53.2% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.9855 | acc 53.1% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.9879 | acc 53.1% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.9905 | acc 53.1% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.9940 | acc 53.0% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.9990 | acc 52.9% | 372s elapsed | eta 724s
  step 1800/5005 | loss 2.0023 | acc 52.8% | 394s elapsed | eta 702s
  step 1900/5005 | loss 2.0041 | acc 52.8% | 416s elapsed | eta 680s
  step 2000/5005 | loss 2.0061 | acc 52.8% | 438s elapsed | eta 658s
  step 2100/5005 | loss 2.0083 | acc 52.7% | 460s elapsed | eta 636s
  step 2200/5005 | loss 2.0116 | acc 52.7% | 482s elapsed | eta 614s
  step 2300/5005 | loss 2.0143 | acc 52.6% | 504s elapsed | eta 592s
  step 2400/5005 | loss 2.0168 | acc 52.6% | 526s elapsed | eta 571s
  step 2500/5005 | loss 2.0191 | acc 52.5% | 548s elapsed | eta 549s
  step 2600/5005 | loss 2.0216 | acc 52.5% | 569s elapsed | eta 527s
  step 2700/5005 | loss 2.0223 | acc 52.5% | 591s elapsed | eta 505s
  step 2800/5005 | loss 2.0239 | acc 52.4% | 613s elapsed | eta 483s
  step 2900/5005 | loss 2.0257 | acc 52.4% | 635s elapsed | eta 461s
  step 3000/5005 | loss 2.0267 | acc 52.4% | 657s elapsed | eta 439s
  step 3100/5005 | loss 2.0284 | acc 52.3% | 679s elapsed | eta 417s
  step 3200/5005 | loss 2.0298 | acc 52.3% | 701s elapsed | eta 395s
  step 3300/5005 | loss 2.0315 | acc 52.3% | 723s elapsed | eta 373s
  step 3400/5005 | loss 2.0335 | acc 52.3% | 745s elapsed | eta 352s
  step 3500/5005 | loss 2.0345 | acc 52.2% | 767s elapsed | eta 330s
  step 3600/5005 | loss 2.0357 | acc 52.2% | 788s elapsed | eta 308s
  step 3700/5005 | loss 2.0374 | acc 52.2% | 810s elapsed | eta 286s
  step 3800/5005 | loss 2.0384 | acc 52.2% | 832s elapsed | eta 264s
  step 3900/5005 | loss 2.0395 | acc 52.1% | 854s elapsed | eta 242s
  step 4000/5005 | loss 2.0416 | acc 52.1% | 876s elapsed | eta 220s
  step 4100/5005 | loss 2.0429 | acc 52.1% | 898s elapsed | eta 198s
  step 4200/5005 | loss 2.0441 | acc 52.0% | 920s elapsed | eta 176s
  step 4300/5005 | loss 2.0452 | acc 52.0% | 942s elapsed | eta 154s
  step 4400/5005 | loss 2.0472 | acc 52.0% | 964s elapsed | eta 132s
  step 4500/5005 | loss 2.0484 | acc 52.0% | 985s elapsed | eta 111s
  step 4600/5005 | loss 2.0501 | acc 51.9% | 1007s elapsed | eta 89s
  step 4700/5005 | loss 2.0514 | acc 51.9% | 1029s elapsed | eta 67s
  step 4800/5005 | loss 2.0532 | acc 51.9% | 1051s elapsed | eta 45s
  step 4900/5005 | loss 2.0551 | acc 51.9% | 1073s elapsed | eta 23s
  step 5000/5005 | loss 2.0565 | acc 51.8% | 1095s elapsed | eta 1s
Ep  15 | loss 2.0567 | task 2.0567 | train 51.8% | test 43.8% | 1107s
  step 100/5005 | loss 1.8823 | acc 55.2% | 22s elapsed | eta 1083s
  step 200/5005 | loss 1.8896 | acc 55.3% | 44s elapsed | eta 1057s
  step 300/5005 | loss 1.8939 | acc 55.1% | 66s elapsed | eta 1033s
  step 400/5005 | loss 1.8998 | acc 54.9% | 88s elapsed | eta 1010s
  step 500/5005 | loss 1.9060 | acc 54.8% | 110s elapsed | eta 988s
  step 600/5005 | loss 1.9072 | acc 54.7% | 132s elapsed | eta 966s
  step 700/5005 | loss 1.9094 | acc 54.6% | 153s elapsed | eta 944s
  step 800/5005 | loss 1.9148 | acc 54.5% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.9181 | acc 54.5% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.9202 | acc 54.4% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.9228 | acc 54.4% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.9249 | acc 54.3% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.9281 | acc 54.2% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.9317 | acc 54.2% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.9346 | acc 54.1% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.9375 | acc 54.1% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.9397 | acc 54.0% | 372s elapsed | eta 724s
  step 1800/5005 | loss 1.9417 | acc 54.0% | 394s elapsed | eta 702s
  step 1900/5005 | loss 1.9438 | acc 53.9% | 416s elapsed | eta 680s
  step 2000/5005 | loss 1.9468 | acc 53.9% | 438s elapsed | eta 658s
  step 2100/5005 | loss 1.9482 | acc 53.9% | 460s elapsed | eta 636s
  step 2200/5005 | loss 1.9501 | acc 53.8% | 482s elapsed | eta 614s
  step 2300/5005 | loss 1.9522 | acc 53.8% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.9538 | acc 53.7% | 526s elapsed | eta 571s
  step 2500/5005 | loss 1.9564 | acc 53.7% | 548s elapsed | eta 549s
  step 2600/5005 | loss 1.9587 | acc 53.6% | 570s elapsed | eta 527s
  step 2700/5005 | loss 1.9614 | acc 53.6% | 591s elapsed | eta 505s
  step 2800/5005 | loss 1.9639 | acc 53.5% | 613s elapsed | eta 483s
  step 2900/5005 | loss 1.9662 | acc 53.5% | 635s elapsed | eta 461s
  step 3000/5005 | loss 1.9682 | acc 53.4% | 657s elapsed | eta 439s
  step 3100/5005 | loss 1.9698 | acc 53.4% | 679s elapsed | eta 417s
  step 3200/5005 | loss 1.9719 | acc 53.4% | 701s elapsed | eta 395s
  step 3300/5005 | loss 1.9738 | acc 53.4% | 723s elapsed | eta 373s
  step 3400/5005 | loss 1.9757 | acc 53.3% | 745s elapsed | eta 352s
  step 3500/5005 | loss 1.9772 | acc 53.3% | 767s elapsed | eta 330s
  step 3600/5005 | loss 1.9786 | acc 53.3% | 788s elapsed | eta 308s
  step 3700/5005 | loss 1.9801 | acc 53.2% | 810s elapsed | eta 286s
  step 3800/5005 | loss 1.9824 | acc 53.2% | 832s elapsed | eta 264s
  step 3900/5005 | loss 1.9833 | acc 53.2% | 854s elapsed | eta 242s
  step 4000/5005 | loss 1.9852 | acc 53.1% | 876s elapsed | eta 220s
  step 4100/5005 | loss 1.9863 | acc 53.1% | 898s elapsed | eta 198s
  step 4200/5005 | loss 1.9883 | acc 53.1% | 920s elapsed | eta 176s
  step 4300/5005 | loss 1.9899 | acc 53.1% | 942s elapsed | eta 154s
  step 4400/5005 | loss 1.9912 | acc 53.0% | 964s elapsed | eta 133s
  step 4500/5005 | loss 1.9927 | acc 53.0% | 986s elapsed | eta 111s
  step 4600/5005 | loss 1.9940 | acc 53.0% | 1007s elapsed | eta 89s
  step 4700/5005 | loss 1.9952 | acc 53.0% | 1029s elapsed | eta 67s
  step 4800/5005 | loss 1.9968 | acc 52.9% | 1051s elapsed | eta 45s
  step 4900/5005 | loss 1.9986 | acc 52.9% | 1073s elapsed | eta 23s
  step 5000/5005 | loss 1.9993 | acc 52.9% | 1095s elapsed | eta 1s
Ep  16 | loss 1.9993 | task 1.9993 | train 52.9% | test 44.0% | 1107s
  step 100/5005 | loss 1.8229 | acc 56.1% | 22s elapsed | eta 1083s
  step 200/5005 | loss 1.8404 | acc 55.8% | 44s elapsed | eta 1057s
  step 300/5005 | loss 1.8373 | acc 55.9% | 66s elapsed | eta 1033s
  step 400/5005 | loss 1.8435 | acc 55.8% | 88s elapsed | eta 1011s
  step 500/5005 | loss 1.8486 | acc 55.7% | 110s elapsed | eta 988s
  step 600/5005 | loss 1.8501 | acc 55.6% | 132s elapsed | eta 966s
  step 700/5005 | loss 1.8488 | acc 55.6% | 154s elapsed | eta 944s
  step 800/5005 | loss 1.8509 | acc 55.6% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.8558 | acc 55.5% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.8587 | acc 55.5% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.8612 | acc 55.4% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.8627 | acc 55.4% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.8660 | acc 55.3% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.8687 | acc 55.2% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.8712 | acc 55.2% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.8739 | acc 55.1% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.8763 | acc 55.1% | 373s elapsed | eta 724s
  step 1800/5005 | loss 1.8796 | acc 55.0% | 394s elapsed | eta 702s
  step 1900/5005 | loss 1.8827 | acc 55.0% | 416s elapsed | eta 680s
  step 2000/5005 | loss 1.8849 | acc 54.9% | 438s elapsed | eta 658s
  step 2100/5005 | loss 1.8876 | acc 54.9% | 460s elapsed | eta 637s
  step 2200/5005 | loss 1.8897 | acc 54.8% | 482s elapsed | eta 615s
  step 2300/5005 | loss 1.8920 | acc 54.8% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.8938 | acc 54.7% | 526s elapsed | eta 571s
  step 2500/5005 | loss 1.8967 | acc 54.7% | 548s elapsed | eta 549s
  step 2600/5005 | loss 1.8997 | acc 54.6% | 570s elapsed | eta 527s
  step 2700/5005 | loss 1.9024 | acc 54.6% | 592s elapsed | eta 505s
  step 2800/5005 | loss 1.9049 | acc 54.5% | 614s elapsed | eta 483s
  step 2900/5005 | loss 1.9072 | acc 54.5% | 635s elapsed | eta 461s
  step 3000/5005 | loss 1.9089 | acc 54.4% | 657s elapsed | eta 439s
  step 3100/5005 | loss 1.9113 | acc 54.4% | 679s elapsed | eta 417s
  step 3200/5005 | loss 1.9131 | acc 54.4% | 701s elapsed | eta 396s
  step 3300/5005 | loss 1.9141 | acc 54.4% | 723s elapsed | eta 374s
  step 3400/5005 | loss 1.9161 | acc 54.3% | 745s elapsed | eta 352s
  step 3500/5005 | loss 1.9180 | acc 54.3% | 767s elapsed | eta 330s
  step 3600/5005 | loss 1.9197 | acc 54.3% | 789s elapsed | eta 308s
  step 3700/5005 | loss 1.9217 | acc 54.2% | 811s elapsed | eta 286s
  step 3800/5005 | loss 1.9229 | acc 54.2% | 833s elapsed | eta 264s
  step 3900/5005 | loss 1.9245 | acc 54.2% | 855s elapsed | eta 242s
  step 4000/5005 | loss 1.9259 | acc 54.1% | 876s elapsed | eta 220s
  step 4100/5005 | loss 1.9279 | acc 54.1% | 898s elapsed | eta 198s
  step 4200/5005 | loss 1.9292 | acc 54.1% | 920s elapsed | eta 176s
  step 4300/5005 | loss 1.9308 | acc 54.1% | 942s elapsed | eta 154s
  step 4400/5005 | loss 1.9325 | acc 54.0% | 964s elapsed | eta 133s
  step 4500/5005 | loss 1.9341 | acc 54.0% | 986s elapsed | eta 111s
  step 4600/5005 | loss 1.9356 | acc 54.0% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 1.9373 | acc 53.9% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 1.9389 | acc 53.9% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 1.9402 | acc 53.9% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 1.9414 | acc 53.9% | 1096s elapsed | eta 1s
Ep  17 | loss 1.9414 | task 1.9414 | train 53.9% | test 44.7% | 1108s
  step 100/5005 | loss 1.7711 | acc 57.4% | 22s elapsed | eta 1084s
  step 200/5005 | loss 1.7749 | acc 57.2% | 44s elapsed | eta 1057s
  step 300/5005 | loss 1.7779 | acc 57.2% | 66s elapsed | eta 1034s
  step 400/5005 | loss 1.7823 | acc 57.0% | 88s elapsed | eta 1011s
  step 500/5005 | loss 1.7862 | acc 56.9% | 110s elapsed | eta 989s
  step 600/5005 | loss 1.7887 | acc 56.8% | 132s elapsed | eta 966s
  step 700/5005 | loss 1.7920 | acc 56.8% | 154s elapsed | eta 944s
  step 800/5005 | loss 1.7981 | acc 56.7% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.8029 | acc 56.5% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.8068 | acc 56.5% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.8107 | acc 56.4% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.8126 | acc 56.3% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.8155 | acc 56.3% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.8176 | acc 56.2% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.8213 | acc 56.1% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.8240 | acc 56.1% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.8261 | acc 56.0% | 373s elapsed | eta 724s
  step 1800/5005 | loss 1.8298 | acc 56.0% | 395s elapsed | eta 702s
  step 1900/5005 | loss 1.8316 | acc 55.9% | 416s elapsed | eta 681s
  step 2000/5005 | loss 1.8353 | acc 55.9% | 438s elapsed | eta 659s
  step 2100/5005 | loss 1.8370 | acc 55.8% | 460s elapsed | eta 637s
  step 2200/5005 | loss 1.8385 | acc 55.8% | 482s elapsed | eta 615s
  step 2300/5005 | loss 1.8410 | acc 55.8% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.8432 | acc 55.7% | 526s elapsed | eta 571s
  step 2500/5005 | loss 1.8464 | acc 55.6% | 548s elapsed | eta 549s
  step 2600/5005 | loss 1.8484 | acc 55.6% | 570s elapsed | eta 527s
  step 2700/5005 | loss 1.8508 | acc 55.6% | 592s elapsed | eta 505s
  step 2800/5005 | loss 1.8534 | acc 55.5% | 614s elapsed | eta 483s
  step 2900/5005 | loss 1.8562 | acc 55.5% | 636s elapsed | eta 461s
  step 3000/5005 | loss 1.8583 | acc 55.4% | 657s elapsed | eta 439s
  step 3100/5005 | loss 1.8600 | acc 55.4% | 679s elapsed | eta 417s
  step 3200/5005 | loss 1.8627 | acc 55.3% | 701s elapsed | eta 396s
  step 3300/5005 | loss 1.8647 | acc 55.3% | 723s elapsed | eta 374s
  step 3400/5005 | loss 1.8657 | acc 55.3% | 745s elapsed | eta 352s
  step 3500/5005 | loss 1.8673 | acc 55.2% | 767s elapsed | eta 330s
  step 3600/5005 | loss 1.8691 | acc 55.2% | 789s elapsed | eta 308s
  step 3700/5005 | loss 1.8707 | acc 55.2% | 811s elapsed | eta 286s
  step 3800/5005 | loss 1.8726 | acc 55.1% | 833s elapsed | eta 264s
  step 3900/5005 | loss 1.8740 | acc 55.1% | 855s elapsed | eta 242s
  step 4000/5005 | loss 1.8759 | acc 55.1% | 876s elapsed | eta 220s
  step 4100/5005 | loss 1.8773 | acc 55.1% | 898s elapsed | eta 198s
  step 4200/5005 | loss 1.8789 | acc 55.0% | 920s elapsed | eta 176s
  step 4300/5005 | loss 1.8801 | acc 55.0% | 942s elapsed | eta 154s
  step 4400/5005 | loss 1.8819 | acc 55.0% | 964s elapsed | eta 133s
  step 4500/5005 | loss 1.8839 | acc 54.9% | 986s elapsed | eta 111s
  step 4600/5005 | loss 1.8859 | acc 54.9% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 1.8874 | acc 54.9% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 1.8885 | acc 54.8% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 1.8898 | acc 54.8% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 1.8915 | acc 54.8% | 1096s elapsed | eta 1s
Ep  18 | loss 1.8916 | task 1.8916 | train 54.8% | test 45.0% | 1108s
  step 100/5005 | loss 1.7234 | acc 58.1% | 22s elapsed | eta 1086s
  step 200/5005 | loss 1.7283 | acc 58.1% | 44s elapsed | eta 1058s
  step 300/5005 | loss 1.7281 | acc 58.1% | 66s elapsed | eta 1035s
  step 400/5005 | loss 1.7320 | acc 58.0% | 88s elapsed | eta 1012s
  step 500/5005 | loss 1.7344 | acc 57.9% | 110s elapsed | eta 989s
  step 600/5005 | loss 1.7408 | acc 57.7% | 132s elapsed | eta 967s
  step 700/5005 | loss 1.7427 | acc 57.7% | 154s elapsed | eta 945s
  step 800/5005 | loss 1.7492 | acc 57.6% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.7528 | acc 57.5% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.7571 | acc 57.4% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.7592 | acc 57.3% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.7606 | acc 57.3% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.7654 | acc 57.2% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.7693 | acc 57.1% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.7719 | acc 57.0% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.7753 | acc 56.9% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.7777 | acc 56.9% | 373s elapsed | eta 725s
  step 1800/5005 | loss 1.7791 | acc 56.9% | 395s elapsed | eta 703s
  step 1900/5005 | loss 1.7816 | acc 56.8% | 416s elapsed | eta 681s
  step 2000/5005 | loss 1.7839 | acc 56.8% | 438s elapsed | eta 659s
  step 2100/5005 | loss 1.7867 | acc 56.7% | 460s elapsed | eta 637s
  step 2200/5005 | loss 1.7897 | acc 56.7% | 482s elapsed | eta 615s
  step 2300/5005 | loss 1.7923 | acc 56.6% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.7946 | acc 56.6% | 526s elapsed | eta 571s
  step 2500/5005 | loss 1.7965 | acc 56.6% | 548s elapsed | eta 549s
  step 2600/5005 | loss 1.7990 | acc 56.5% | 570s elapsed | eta 527s
  step 2700/5005 | loss 1.8010 | acc 56.5% | 592s elapsed | eta 505s
  step 2800/5005 | loss 1.8039 | acc 56.4% | 614s elapsed | eta 483s
  step 2900/5005 | loss 1.8066 | acc 56.4% | 636s elapsed | eta 461s
  step 3000/5005 | loss 1.8093 | acc 56.3% | 657s elapsed | eta 439s
  step 3100/5005 | loss 1.8115 | acc 56.3% | 679s elapsed | eta 417s
  step 3200/5005 | loss 1.8132 | acc 56.2% | 701s elapsed | eta 396s
  step 3300/5005 | loss 1.8147 | acc 56.2% | 723s elapsed | eta 374s
  step 3400/5005 | loss 1.8169 | acc 56.2% | 745s elapsed | eta 352s
  step 3500/5005 | loss 1.8185 | acc 56.1% | 767s elapsed | eta 330s
  step 3600/5005 | loss 1.8205 | acc 56.1% | 789s elapsed | eta 308s
  step 3700/5005 | loss 1.8224 | acc 56.1% | 811s elapsed | eta 286s
  step 3800/5005 | loss 1.8246 | acc 56.0% | 833s elapsed | eta 264s
  step 3900/5005 | loss 1.8264 | acc 56.0% | 855s elapsed | eta 242s
  step 4000/5005 | loss 1.8284 | acc 56.0% | 877s elapsed | eta 220s
  step 4100/5005 | loss 1.8302 | acc 55.9% | 898s elapsed | eta 198s
  step 4200/5005 | loss 1.8323 | acc 55.9% | 920s elapsed | eta 176s
  step 4300/5005 | loss 1.8339 | acc 55.9% | 942s elapsed | eta 154s
  step 4400/5005 | loss 1.8353 | acc 55.8% | 964s elapsed | eta 133s
  step 4500/5005 | loss 1.8373 | acc 55.8% | 986s elapsed | eta 111s
  step 4600/5005 | loss 1.8385 | acc 55.8% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 1.8403 | acc 55.7% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 1.8418 | acc 55.7% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 1.8437 | acc 55.7% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 1.8455 | acc 55.6% | 1096s elapsed | eta 1s
Ep  19 | loss 1.8455 | task 1.8455 | train 55.6% | test 45.7% | 1108s
  step 100/5005 | loss 1.6864 | acc 58.8% | 22s elapsed | eta 1086s
  step 200/5005 | loss 1.6859 | acc 58.9% | 44s elapsed | eta 1058s
  step 300/5005 | loss 1.6868 | acc 59.0% | 66s elapsed | eta 1034s
  step 400/5005 | loss 1.6903 | acc 58.9% | 88s elapsed | eta 1011s
  step 500/5005 | loss 1.6942 | acc 58.7% | 110s elapsed | eta 989s
  step 600/5005 | loss 1.6970 | acc 58.6% | 132s elapsed | eta 967s
  step 700/5005 | loss 1.6987 | acc 58.6% | 154s elapsed | eta 945s
  step 800/5005 | loss 1.7031 | acc 58.5% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.7084 | acc 58.4% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.7115 | acc 58.3% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.7141 | acc 58.3% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.7182 | acc 58.1% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.7224 | acc 58.0% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.7254 | acc 58.0% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.7275 | acc 57.9% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.7289 | acc 57.9% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.7327 | acc 57.8% | 373s elapsed | eta 724s
  step 1800/5005 | loss 1.7351 | acc 57.8% | 395s elapsed | eta 703s
  step 1900/5005 | loss 1.7380 | acc 57.7% | 416s elapsed | eta 681s
  step 2000/5005 | loss 1.7409 | acc 57.6% | 438s elapsed | eta 659s
  step 2100/5005 | loss 1.7433 | acc 57.6% | 460s elapsed | eta 637s
  step 2200/5005 | loss 1.7461 | acc 57.5% | 482s elapsed | eta 615s
  step 2300/5005 | loss 1.7481 | acc 57.5% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.7504 | acc 57.4% | 526s elapsed | eta 571s
  step 2500/5005 | loss 1.7533 | acc 57.4% | 548s elapsed | eta 549s
  step 2600/5005 | loss 1.7556 | acc 57.4% | 570s elapsed | eta 527s
  step 2700/5005 | loss 1.7582 | acc 57.3% | 592s elapsed | eta 505s
  step 2800/5005 | loss 1.7607 | acc 57.3% | 614s elapsed | eta 483s
  step 2900/5005 | loss 1.7624 | acc 57.2% | 636s elapsed | eta 461s
  step 3000/5005 | loss 1.7644 | acc 57.2% | 657s elapsed | eta 439s
  step 3100/5005 | loss 1.7677 | acc 57.1% | 679s elapsed | eta 417s
  step 3200/5005 | loss 1.7703 | acc 57.1% | 701s elapsed | eta 396s
  step 3300/5005 | loss 1.7726 | acc 57.0% | 723s elapsed | eta 374s
  step 3400/5005 | loss 1.7746 | acc 57.0% | 745s elapsed | eta 352s
  step 3500/5005 | loss 1.7757 | acc 57.0% | 767s elapsed | eta 330s
  step 3600/5005 | loss 1.7778 | acc 56.9% | 789s elapsed | eta 308s
  step 3700/5005 | loss 1.7797 | acc 56.9% | 811s elapsed | eta 286s
  step 3800/5005 | loss 1.7817 | acc 56.8% | 833s elapsed | eta 264s
  step 3900/5005 | loss 1.7839 | acc 56.8% | 855s elapsed | eta 242s
  step 4000/5005 | loss 1.7860 | acc 56.8% | 877s elapsed | eta 220s
  step 4100/5005 | loss 1.7877 | acc 56.7% | 898s elapsed | eta 198s
  step 4200/5005 | loss 1.7891 | acc 56.7% | 920s elapsed | eta 176s
