Loading ImageNet64 from HuggingFace...
Model: continuous | Params: 8,012,136 | K=4 | blocks/unit=4
----------------------------------------------------------------------
  step 100/5005 | loss 6.8638 | acc 0.4% | 24s elapsed | eta 1199s
  step 2800/5005 | loss 2.6854 | acc 41.1% | 647s elapsed | eta 509s
  step 2900/5005 | loss 2.6883 | acc 41.1% | 668s elapsed | eta 485s
  step 3000/5005 | loss 2.6879 | acc 41.1% | 692s elapsed | eta 462s
  step 3100/5005 | loss 2.6898 | acc 41.0% | 712s elapsed | eta 438s
  step 3200/5005 | loss 2.6903 | acc 41.0% | 736s elapsed | eta 415s
  step 3300/5005 | loss 2.6910 | acc 41.0% | 759s elapsed | eta 392s
  step 3400/5005 | loss 2.6923 | acc 41.0% | 781s elapsed | eta 369s
  step 3500/5005 | loss 2.6934 | acc 41.0% | 805s elapsed | eta 346s
  step 3600/5005 | loss 2.6938 | acc 41.0% | 828s elapsed | eta 323s
  step 3700/5005 | loss 2.6948 | acc 41.0% | 851s elapsed | eta 300s
  step 3800/5005 | loss 2.6944 | acc 41.0% | 874s elapsed | eta 277s
  step 3900/5005 | loss 2.6946 | acc 41.0% | 898s elapsed | eta 254s
  step 4000/5005 | loss 2.6957 | acc 41.0% | 922s elapsed | eta 232s
  step 4100/5005 | loss 2.6954 | acc 41.0% | 946s elapsed | eta 209s
  step 4200/5005 | loss 2.6962 | acc 41.0% | 968s elapsed | eta 186s
  step 4300/5005 | loss 2.6966 | acc 41.0% | 989s elapsed | eta 162s
  step 4400/5005 | loss 2.6960 | acc 41.0% | 1013s elapsed | eta 139s
  step 4500/5005 | loss 2.6967 | acc 41.0% | 1037s elapsed | eta 116s
  step 4600/5005 | loss 2.6969 | acc 41.0% | 1059s elapsed | eta 93s
  step 4700/5005 | loss 2.6972 | acc 41.0% | 1083s elapsed | eta 70s
  step 4800/5005 | loss 2.6974 | acc 40.9% | 1107s elapsed | eta 47s
  step 4900/5005 | loss 2.6981 | acc 40.9% | 1129s elapsed | eta 24s
  step 5000/5005 | loss 2.6983 | acc 40.9% | 1153s elapsed | eta 1s
Ep   7 | loss 2.6985 | task 2.6985 | cons 0.0000 | train 40.9% | test 37.0% | 1178s
  step 100/5005 | loss 2.4949 | acc 44.3% | 23s elapsed | eta 1149s
  step 200/5005 | loss 2.5038 | acc 44.1% | 46s elapsed | eta 1104s
  step 300/5005 | loss 2.5216 | acc 43.8% | 67s elapsed | eta 1045s
  step 400/5005 | loss 2.5194 | acc 43.8% | 91s elapsed | eta 1048s
  step 500/5005 | loss 2.5285 | acc 43.7% | 112s elapsed | eta 1005s
  step 600/5005 | loss 2.5330 | acc 43.5% | 133s elapsed | eta 976s
  step 700/5005 | loss 2.5343 | acc 43.5% | 157s elapsed | eta 965s
  step 800/5005 | loss 2.5437 | acc 43.4% | 177s elapsed | eta 928s
  step 900/5005 | loss 2.5407 | acc 43.4% | 200s elapsed | eta 912s
  step 1000/5005 | loss 2.5409 | acc 43.4% | 223s elapsed | eta 894s
  step 1100/5005 | loss 2.5438 | acc 43.4% | 246s elapsed | eta 872s
  step 1200/5005 | loss 2.5432 | acc 43.4% | 270s elapsed | eta 855s
  step 1300/5005 | loss 2.5486 | acc 43.3% | 292s elapsed | eta 832s
  step 1400/5005 | loss 2.5483 | acc 43.4% | 315s elapsed | eta 811s
  step 1500/5005 | loss 2.5508 | acc 43.3% | 339s elapsed | eta 792s
  step 1600/5005 | loss 2.5533 | acc 43.3% | 361s elapsed | eta 769s
  step 1700/5005 | loss 2.5548 | acc 43.3% | 383s elapsed | eta 744s
  step 1800/5005 | loss 2.5573 | acc 43.2% | 405s elapsed | eta 720s
  step 1900/5005 | loss 2.5582 | acc 43.2% | 428s elapsed | eta 700s
  step 2000/5005 | loss 2.5601 | acc 43.2% | 450s elapsed | eta 677s
  step 2100/5005 | loss 2.5621 | acc 43.2% | 472s elapsed | eta 653s
  step 2200/5005 | loss 2.5648 | acc 43.1% | 494s elapsed | eta 629s
  step 2300/5005 | loss 2.5656 | acc 43.1% | 516s elapsed | eta 607s
  step 2400/5005 | loss 2.5673 | acc 43.1% | 540s elapsed | eta 586s
  step 2500/5005 | loss 2.5691 | acc 43.0% | 561s elapsed | eta 562s
  step 2600/5005 | loss 2.5697 | acc 43.0% | 584s elapsed | eta 540s
  step 2700/5005 | loss 2.5714 | acc 43.0% | 607s elapsed | eta 518s
  step 2800/5005 | loss 2.5736 | acc 43.0% | 629s elapsed | eta 495s
  step 2900/5005 | loss 2.5733 | acc 43.0% | 653s elapsed | eta 474s
  step 3000/5005 | loss 2.5730 | acc 43.0% | 676s elapsed | eta 452s
  step 3100/5005 | loss 2.5743 | acc 43.0% | 698s elapsed | eta 429s
  step 3200/5005 | loss 2.5748 | acc 43.0% | 721s elapsed | eta 407s
  step 3300/5005 | loss 2.5748 | acc 43.0% | 745s elapsed | eta 385s
  step 3400/5005 | loss 2.5764 | acc 42.9% | 768s elapsed | eta 362s
  step 3500/5005 | loss 2.5773 | acc 42.9% | 791s elapsed | eta 340s
  step 3600/5005 | loss 2.5791 | acc 42.9% | 812s elapsed | eta 317s
  step 3700/5005 | loss 2.5807 | acc 42.9% | 834s elapsed | eta 294s
  step 3800/5005 | loss 2.5810 | acc 42.9% | 858s elapsed | eta 272s
  step 3900/5005 | loss 2.5817 | acc 42.9% | 880s elapsed | eta 249s
  step 4000/5005 | loss 2.5824 | acc 42.8% | 902s elapsed | eta 227s
  step 4100/5005 | loss 2.5840 | acc 42.8% | 924s elapsed | eta 204s
  step 4200/5005 | loss 2.5845 | acc 42.8% | 947s elapsed | eta 181s
  step 4300/5005 | loss 2.5855 | acc 42.8% | 969s elapsed | eta 159s
  step 4400/5005 | loss 2.5860 | acc 42.8% | 992s elapsed | eta 136s
  step 4500/5005 | loss 2.5870 | acc 42.8% | 1015s elapsed | eta 114s
  step 4600/5005 | loss 2.5878 | acc 42.7% | 1037s elapsed | eta 91s
  step 4700/5005 | loss 2.5882 | acc 42.7% | 1060s elapsed | eta 69s
  step 4800/5005 | loss 2.5884 | acc 42.7% | 1086s elapsed | eta 46s
  step 4900/5005 | loss 2.5892 | acc 42.7% | 1108s elapsed | eta 24s
  step 5000/5005 | loss 2.5898 | acc 42.7% | 1131s elapsed | eta 1s
Ep   8 | loss 2.5898 | task 2.5898 | cons 0.0000 | train 42.7% | test 38.4% | 1156s
  step 100/5005 | loss 2.4113 | acc 46.0% | 25s elapsed | eta 1207s
  step 200/5005 | loss 2.4039 | acc 45.9% | 46s elapsed | eta 1104s
  step 300/5005 | loss 2.4140 | acc 45.7% | 68s elapsed | eta 1065s
  step 400/5005 | loss 2.4078 | acc 45.8% | 90s elapsed | eta 1038s
  step 500/5005 | loss 2.4118 | acc 45.8% | 115s elapsed | eta 1034s
  step 600/5005 | loss 2.4157 | acc 45.8% | 138s elapsed | eta 1014s
  step 700/5005 | loss 2.4236 | acc 45.6% | 160s elapsed | eta 987s
  step 800/5005 | loss 2.4308 | acc 45.5% | 183s elapsed | eta 960s
  step 900/5005 | loss 2.4307 | acc 45.5% | 206s elapsed | eta 938s
  step 1000/5005 | loss 2.4272 | acc 45.5% | 231s elapsed | eta 925s
  step 1100/5005 | loss 2.4312 | acc 45.4% | 254s elapsed | eta 901s
  step 1200/5005 | loss 2.4327 | acc 45.4% | 278s elapsed | eta 881s
  step 1300/5005 | loss 2.4361 | acc 45.3% | 301s elapsed | eta 858s
  step 1400/5005 | loss 2.4380 | acc 45.3% | 323s elapsed | eta 833s
  step 1500/5005 | loss 2.4415 | acc 45.2% | 346s elapsed | eta 808s
  step 1600/5005 | loss 2.4445 | acc 45.2% | 368s elapsed | eta 783s
  step 1700/5005 | loss 2.4461 | acc 45.1% | 390s elapsed | eta 759s
  step 1800/5005 | loss 2.4481 | acc 45.1% | 413s elapsed | eta 735s
  step 1900/5005 | loss 2.4497 | acc 45.1% | 436s elapsed | eta 712s
  step 2000/5005 | loss 2.4541 | acc 45.0% | 457s elapsed | eta 687s
  step 2100/5005 | loss 2.4561 | acc 44.9% | 481s elapsed | eta 665s
  step 2200/5005 | loss 2.4577 | acc 44.9% | 504s elapsed | eta 643s
  step 2300/5005 | loss 2.4586 | acc 44.9% | 527s elapsed | eta 620s
  step 2400/5005 | loss 2.4608 | acc 44.9% | 551s elapsed | eta 598s
  step 2500/5005 | loss 2.4638 | acc 44.8% | 574s elapsed | eta 575s
  step 2600/5005 | loss 2.4657 | acc 44.8% | 597s elapsed | eta 552s
  step 2700/5005 | loss 2.4672 | acc 44.8% | 620s elapsed | eta 529s
  step 2800/5005 | loss 2.4694 | acc 44.7% | 641s elapsed | eta 505s
  step 2900/5005 | loss 2.4691 | acc 44.7% | 664s elapsed | eta 482s
  step 3000/5005 | loss 2.4711 | acc 44.7% | 686s elapsed | eta 459s
  step 3100/5005 | loss 2.4738 | acc 44.7% | 707s elapsed | eta 435s
  step 3200/5005 | loss 2.4748 | acc 44.6% | 731s elapsed | eta 412s
  step 3300/5005 | loss 2.4756 | acc 44.6% | 754s elapsed | eta 390s
  step 3400/5005 | loss 2.4772 | acc 44.6% | 778s elapsed | eta 367s
  step 3500/5005 | loss 2.4781 | acc 44.6% | 801s elapsed | eta 344s
  step 3600/5005 | loss 2.4793 | acc 44.6% | 824s elapsed | eta 322s
  step 3700/5005 | loss 2.4799 | acc 44.6% | 848s elapsed | eta 299s
  step 3800/5005 | loss 2.4814 | acc 44.6% | 869s elapsed | eta 276s
  step 3900/5005 | loss 2.4824 | acc 44.5% | 893s elapsed | eta 253s
  step 4000/5005 | loss 2.4828 | acc 44.5% | 916s elapsed | eta 230s
  step 4100/5005 | loss 2.4839 | acc 44.5% | 940s elapsed | eta 207s
  step 4200/5005 | loss 2.4854 | acc 44.5% | 962s elapsed | eta 184s
  step 4300/5005 | loss 2.4853 | acc 44.5% | 986s elapsed | eta 162s
  step 4400/5005 | loss 2.4861 | acc 44.5% | 1010s elapsed | eta 139s
  step 4500/5005 | loss 2.4872 | acc 44.5% | 1033s elapsed | eta 116s
  step 4600/5005 | loss 2.4888 | acc 44.4% | 1055s elapsed | eta 93s
  step 4700/5005 | loss 2.4908 | acc 44.4% | 1077s elapsed | eta 70s
  step 4800/5005 | loss 2.4915 | acc 44.4% | 1100s elapsed | eta 47s
  step 4900/5005 | loss 2.4919 | acc 44.4% | 1124s elapsed | eta 24s
  step 5000/5005 | loss 2.4924 | acc 44.4% | 1148s elapsed | eta 1s
Ep   9 | loss 2.4924 | task 2.4924 | cons 0.0000 | train 44.4% | test 39.3% | 1173s
  step 100/5005 | loss 2.3047 | acc 48.1% | 23s elapsed | eta 1116s
  step 200/5005 | loss 2.2899 | acc 48.1% | 48s elapsed | eta 1152s
  step 300/5005 | loss 2.3074 | acc 47.7% | 72s elapsed | eta 1123s
  step 400/5005 | loss 2.3157 | acc 47.5% | 94s elapsed | eta 1079s
  step 500/5005 | loss 2.3201 | acc 47.4% | 116s elapsed | eta 1048s
  step 600/5005 | loss 2.3230 | acc 47.3% | 140s elapsed | eta 1026s
  step 700/5005 | loss 2.3269 | acc 47.2% | 163s elapsed | eta 1000s
  step 800/5005 | loss 2.3334 | acc 47.1% | 185s elapsed | eta 975s
  step 900/5005 | loss 2.3315 | acc 47.1% | 210s elapsed | eta 956s
  step 1000/5005 | loss 2.3336 | acc 47.1% | 232s elapsed | eta 930s
  step 1100/5005 | loss 2.3398 | acc 47.0% | 254s elapsed | eta 901s
  step 1200/5005 | loss 2.3416 | acc 46.9% | 276s elapsed | eta 875s
  step 1300/5005 | loss 2.3453 | acc 46.9% | 298s elapsed | eta 849s
  step 1400/5005 | loss 2.3486 | acc 46.8% | 321s elapsed | eta 828s
  step 1500/5005 | loss 2.3525 | acc 46.8% | 344s elapsed | eta 805s
  step 1600/5005 | loss 2.3538 | acc 46.7% | 368s elapsed | eta 784s
  step 1700/5005 | loss 2.3572 | acc 46.7% | 391s elapsed | eta 760s
  step 1800/5005 | loss 2.3599 | acc 46.6% | 413s elapsed | eta 736s
  step 1900/5005 | loss 2.3640 | acc 46.6% | 436s elapsed | eta 712s
  step 2000/5005 | loss 2.3666 | acc 46.5% | 458s elapsed | eta 688s
  step 2100/5005 | loss 2.3699 | acc 46.5% | 480s elapsed | eta 664s
  step 2200/5005 | loss 2.3717 | acc 46.4% | 504s elapsed | eta 642s
  step 2300/5005 | loss 2.3714 | acc 46.4% | 527s elapsed | eta 620s
  step 2400/5005 | loss 2.3728 | acc 46.4% | 551s elapsed | eta 598s
  step 2500/5005 | loss 2.3749 | acc 46.4% | 573s elapsed | eta 574s
  step 2600/5005 | loss 2.3763 | acc 46.4% | 596s elapsed | eta 551s
  step 2700/5005 | loss 2.3770 | acc 46.4% | 620s elapsed | eta 529s
  step 2800/5005 | loss 2.3788 | acc 46.3% | 642s elapsed | eta 505s
  step 2900/5005 | loss 2.3802 | acc 46.3% | 665s elapsed | eta 483s
  step 3000/5005 | loss 2.3816 | acc 46.3% | 688s elapsed | eta 460s
  step 3100/5005 | loss 2.3834 | acc 46.2% | 710s elapsed | eta 437s
  step 3200/5005 | loss 2.3839 | acc 46.3% | 734s elapsed | eta 414s
  step 3300/5005 | loss 2.3851 | acc 46.2% | 756s elapsed | eta 391s
  step 3400/5005 | loss 2.3875 | acc 46.2% | 779s elapsed | eta 368s
  step 3500/5005 | loss 2.3888 | acc 46.2% | 801s elapsed | eta 345s
  step 3600/5005 | loss 2.3902 | acc 46.2% | 824s elapsed | eta 322s
  step 3700/5005 | loss 2.3920 | acc 46.1% | 846s elapsed | eta 298s
  step 3800/5005 | loss 2.3937 | acc 46.1% | 868s elapsed | eta 275s
  step 3900/5005 | loss 2.3939 | acc 46.1% | 894s elapsed | eta 253s
  step 4000/5005 | loss 2.3952 | acc 46.0% | 916s elapsed | eta 230s
  step 4100/5005 | loss 2.3967 | acc 46.0% | 941s elapsed | eta 208s
  step 4200/5005 | loss 2.3985 | acc 46.0% | 963s elapsed | eta 185s
  step 4300/5005 | loss 2.4006 | acc 46.0% | 985s elapsed | eta 161s
  step 4400/5005 | loss 2.4022 | acc 45.9% | 1008s elapsed | eta 139s
  step 4500/5005 | loss 2.4034 | acc 45.9% | 1030s elapsed | eta 116s
  step 4600/5005 | loss 2.4037 | acc 45.9% | 1053s elapsed | eta 93s
  step 4700/5005 | loss 2.4054 | acc 45.9% | 1075s elapsed | eta 70s
  step 4800/5005 | loss 2.4068 | acc 45.9% | 1097s elapsed | eta 47s
  step 4900/5005 | loss 2.4080 | acc 45.9% | 1119s elapsed | eta 24s
  step 5000/5005 | loss 2.4091 | acc 45.8% | 1142s elapsed | eta 1s
Ep  10 | loss 2.4092 | task 2.4092 | cons 0.0000 | train 45.8% | test 40.0% | 1168s
    K=1: 34.6%
    K=2: 39.5%
    K=4: 40.0%
Checkpoint saved to models/in64_cont_4bpu_d384_K4_ep10.pt
  step 100/5005 | loss 2.2376 | acc 48.9% | 23s elapsed | eta 1151s
  step 200/5005 | loss 2.2503 | acc 48.7% | 45s elapsed | eta 1086s
  step 300/5005 | loss 2.2588 | acc 48.5% | 66s elapsed | eta 1038s
  step 400/5005 | loss 2.2565 | acc 48.7% | 89s elapsed | eta 1024s
  step 500/5005 | loss 2.2622 | acc 48.5% | 111s elapsed | eta 1000s
  step 600/5005 | loss 2.2624 | acc 48.5% | 135s elapsed | eta 992s
  step 700/5005 | loss 2.2590 | acc 48.5% | 159s elapsed | eta 975s
  step 800/5005 | loss 2.2568 | acc 48.5% | 183s elapsed | eta 961s
  step 900/5005 | loss 2.2591 | acc 48.5% | 207s elapsed | eta 943s
  step 1000/5005 | loss 2.2606 | acc 48.5% | 229s elapsed | eta 918s
  step 1100/5005 | loss 2.2613 | acc 48.4% | 253s elapsed | eta 897s
  step 1200/5005 | loss 2.2650 | acc 48.3% | 276s elapsed | eta 875s
  step 1300/5005 | loss 2.2699 | acc 48.2% | 298s elapsed | eta 850s
  step 1400/5005 | loss 2.2716 | acc 48.2% | 321s elapsed | eta 827s
  step 1500/5005 | loss 2.2746 | acc 48.1% | 344s elapsed | eta 804s
  step 1600/5005 | loss 2.2767 | acc 48.1% | 368s elapsed | eta 783s
  step 1700/5005 | loss 2.2798 | acc 48.0% | 391s elapsed | eta 761s
  step 1800/5005 | loss 2.2828 | acc 47.9% | 414s elapsed | eta 738s
  step 1900/5005 | loss 2.2851 | acc 47.9% | 437s elapsed | eta 714s
  step 2000/5005 | loss 2.2892 | acc 47.8% | 459s elapsed | eta 689s
  step 2100/5005 | loss 2.2906 | acc 47.8% | 482s elapsed | eta 667s
  step 2200/5005 | loss 2.2926 | acc 47.8% | 505s elapsed | eta 644s
  step 2300/5005 | loss 2.2942 | acc 47.8% | 529s elapsed | eta 622s
  step 2400/5005 | loss 2.2948 | acc 47.8% | 554s elapsed | eta 601s
  step 2500/5005 | loss 2.2956 | acc 47.8% | 579s elapsed | eta 580s
  step 2600/5005 | loss 2.2973 | acc 47.7% | 602s elapsed | eta 556s
  step 2700/5005 | loss 2.2985 | acc 47.7% | 625s elapsed | eta 533s
  step 2800/5005 | loss 2.3017 | acc 47.6% | 645s elapsed | eta 508s
  step 2900/5005 | loss 2.3042 | acc 47.6% | 666s elapsed | eta 483s
  step 3000/5005 | loss 2.3051 | acc 47.6% | 689s elapsed | eta 461s
  step 3100/5005 | loss 2.3079 | acc 47.5% | 711s elapsed | eta 437s
  step 3200/5005 | loss 2.3096 | acc 47.5% | 734s elapsed | eta 414s
  step 3300/5005 | loss 2.3103 | acc 47.5% | 759s elapsed | eta 392s
  step 3400/5005 | loss 2.3123 | acc 47.5% | 782s elapsed | eta 369s
  step 3500/5005 | loss 2.3145 | acc 47.4% | 804s elapsed | eta 346s
  step 3600/5005 | loss 2.3156 | acc 47.4% | 829s elapsed | eta 323s
  step 3700/5005 | loss 2.3171 | acc 47.4% | 851s elapsed | eta 300s
  step 3800/5005 | loss 2.3179 | acc 47.4% | 875s elapsed | eta 278s
  step 3900/5005 | loss 2.3195 | acc 47.3% | 897s elapsed | eta 254s
  step 4000/5005 | loss 2.3211 | acc 47.3% | 919s elapsed | eta 231s
  step 4100/5005 | loss 2.3219 | acc 47.3% | 944s elapsed | eta 208s
  step 4200/5005 | loss 2.3227 | acc 47.3% | 965s elapsed | eta 185s
  step 4300/5005 | loss 2.3237 | acc 47.3% | 988s elapsed | eta 162s
  step 4400/5005 | loss 2.3241 | acc 47.3% | 1013s elapsed | eta 139s
  step 4500/5005 | loss 2.3249 | acc 47.3% | 1036s elapsed | eta 116s
  step 4600/5005 | loss 2.3261 | acc 47.2% | 1058s elapsed | eta 93s
  step 4700/5005 | loss 2.3273 | acc 47.2% | 1079s elapsed | eta 70s
  step 4800/5005 | loss 2.3285 | acc 47.2% | 1102s elapsed | eta 47s
  step 4900/5005 | loss 2.3297 | acc 47.2% | 1124s elapsed | eta 24s
  step 5000/5005 | loss 2.3305 | acc 47.2% | 1147s elapsed | eta 1s
Ep  11 | loss 2.3305 | task 2.3305 | cons 0.0000 | train 47.2% | test 40.7% | 1173s
  step 100/5005 | loss 2.1297 | acc 50.9% | 22s elapsed | eta 1083s
  step 200/5005 | loss 2.1122 | acc 51.3% | 47s elapsed | eta 1118s
  step 300/5005 | loss 2.1241 | acc 51.0% | 69s elapsed | eta 1089s
  step 400/5005 | loss 2.1378 | acc 50.7% | 92s elapsed | eta 1056s
  step 500/5005 | loss 2.1441 | acc 50.6% | 114s elapsed | eta 1031s
  step 600/5005 | loss 2.1574 | acc 50.4% | 137s elapsed | eta 1004s
  step 700/5005 | loss 2.1611 | acc 50.2% | 160s elapsed | eta 982s
  step 800/5005 | loss 2.1681 | acc 50.1% | 181s elapsed | eta 951s
  step 900/5005 | loss 2.1664 | acc 50.1% | 205s elapsed | eta 934s
  step 1000/5005 | loss 2.1704 | acc 50.1% | 228s elapsed | eta 912s
  step 1100/5005 | loss 2.1706 | acc 50.1% | 252s elapsed | eta 893s
  step 1200/5005 | loss 2.1696 | acc 50.1% | 276s elapsed | eta 876s
  step 1300/5005 | loss 2.1742 | acc 50.0% | 300s elapsed | eta 854s
  step 1400/5005 | loss 2.1793 | acc 49.9% | 321s elapsed | eta 828s
  step 1500/5005 | loss 2.1820 | acc 49.9% | 346s elapsed | eta 809s
  step 1600/5005 | loss 2.1860 | acc 49.8% | 368s elapsed | eta 783s
  step 1700/5005 | loss 2.1893 | acc 49.7% | 390s elapsed | eta 758s
  step 1800/5005 | loss 2.1936 | acc 49.6% | 413s elapsed | eta 735s
  step 1900/5005 | loss 2.1980 | acc 49.5% | 434s elapsed | eta 710s
  step 2000/5005 | loss 2.1989 | acc 49.5% | 457s elapsed | eta 687s
  step 2100/5005 | loss 2.2002 | acc 49.5% | 480s elapsed | eta 664s
  step 2200/5005 | loss 2.2024 | acc 49.5% | 503s elapsed | eta 641s
  step 2300/5005 | loss 2.2037 | acc 49.4% | 526s elapsed | eta 619s
  step 2400/5005 | loss 2.2067 | acc 49.4% | 549s elapsed | eta 596s
  step 2500/5005 | loss 2.2081 | acc 49.4% | 573s elapsed | eta 574s
  step 2600/5005 | loss 2.2122 | acc 49.3% | 594s elapsed | eta 549s
  step 2700/5005 | loss 2.2137 | acc 49.2% | 617s elapsed | eta 527s
  step 2800/5005 | loss 2.2158 | acc 49.2% | 638s elapsed | eta 502s
  step 2900/5005 | loss 2.2173 | acc 49.2% | 661s elapsed | eta 479s
  step 3000/5005 | loss 2.2191 | acc 49.2% | 683s elapsed | eta 457s
  step 3100/5005 | loss 2.2214 | acc 49.1% | 706s elapsed | eta 434s
  step 3200/5005 | loss 2.2237 | acc 49.1% | 728s elapsed | eta 411s
  step 3300/5005 | loss 2.2263 | acc 49.0% | 750s elapsed | eta 388s
  step 3400/5005 | loss 2.2283 | acc 49.0% | 773s elapsed | eta 365s
  step 3500/5005 | loss 2.2300 | acc 49.0% | 796s elapsed | eta 342s
  step 3600/5005 | loss 2.2324 | acc 48.9% | 819s elapsed | eta 319s
  step 3700/5005 | loss 2.2338 | acc 48.9% | 842s elapsed | eta 297s
  step 3800/5005 | loss 2.2362 | acc 48.8% | 863s elapsed | eta 274s
  step 3900/5005 | loss 2.2380 | acc 48.8% | 887s elapsed | eta 251s
  step 4000/5005 | loss 2.2389 | acc 48.8% | 910s elapsed | eta 229s
  step 4100/5005 | loss 2.2405 | acc 48.8% | 932s elapsed | eta 206s
  step 4200/5005 | loss 2.2421 | acc 48.7% | 953s elapsed | eta 183s
  step 4300/5005 | loss 2.2437 | acc 48.7% | 975s elapsed | eta 160s
  step 4400/5005 | loss 2.2451 | acc 48.7% | 999s elapsed | eta 137s
  step 4500/5005 | loss 2.2466 | acc 48.7% | 1022s elapsed | eta 115s
  step 4600/5005 | loss 2.2478 | acc 48.6% | 1045s elapsed | eta 92s
  step 4700/5005 | loss 2.2490 | acc 48.6% | 1067s elapsed | eta 69s
  step 4800/5005 | loss 2.2506 | acc 48.6% | 1089s elapsed | eta 47s
  step 4900/5005 | loss 2.2517 | acc 48.6% | 1112s elapsed | eta 24s
  step 5000/5005 | loss 2.2529 | acc 48.5% | 1135s elapsed | eta 1s
Ep  12 | loss 2.2528 | task 2.2528 | cons 0.0000 | train 48.5% | test 41.3% | 1161s
  step 100/5005 | loss 2.0710 | acc 51.8% | 23s elapsed | eta 1132s
  step 200/5005 | loss 2.0833 | acc 51.5% | 45s elapsed | eta 1088s
  step 300/5005 | loss 2.0889 | acc 51.4% | 67s elapsed | eta 1055s
  step 400/5005 | loss 2.0773 | acc 51.6% | 91s elapsed | eta 1053s
  step 500/5005 | loss 2.0770 | acc 51.7% | 115s elapsed | eta 1038s
  step 600/5005 | loss 2.0846 | acc 51.6% | 139s elapsed | eta 1020s
  step 700/5005 | loss 2.0936 | acc 51.4% | 161s elapsed | eta 987s
  step 800/5005 | loss 2.0989 | acc 51.3% | 183s elapsed | eta 964s
  step 900/5005 | loss 2.1023 | acc 51.3% | 207s elapsed | eta 946s
  step 1000/5005 | loss 2.1040 | acc 51.2% | 231s elapsed | eta 925s
  step 1100/5005 | loss 2.1072 | acc 51.2% | 255s elapsed | eta 905s
  step 1200/5005 | loss 2.1057 | acc 51.2% | 280s elapsed | eta 888s
  step 1300/5005 | loss 2.1075 | acc 51.1% | 304s elapsed | eta 865s
  step 1400/5005 | loss 2.1163 | acc 50.9% | 322s elapsed | eta 830s
  step 1500/5005 | loss 2.1192 | acc 50.9% | 344s elapsed | eta 805s
  step 1600/5005 | loss 2.1189 | acc 50.9% | 370s elapsed | eta 787s
  step 1700/5005 | loss 2.1212 | acc 50.9% | 394s elapsed | eta 766s
  step 1800/5005 | loss 2.1258 | acc 50.8% | 416s elapsed | eta 740s
  step 1900/5005 | loss 2.1289 | acc 50.7% | 439s elapsed | eta 717s
  step 2000/5005 | loss 2.1332 | acc 50.6% | 460s elapsed | eta 692s
  step 2100/5005 | loss 2.1362 | acc 50.6% | 484s elapsed | eta 669s
  step 2200/5005 | loss 2.1406 | acc 50.5% | 504s elapsed | eta 643s
  step 2300/5005 | loss 2.1453 | acc 50.4% | 525s elapsed | eta 618s
  step 2400/5005 | loss 2.1472 | acc 50.4% | 547s elapsed | eta 594s
  step 2500/5005 | loss 2.1478 | acc 50.3% | 572s elapsed | eta 573s
  step 2600/5005 | loss 2.1482 | acc 50.3% | 595s elapsed | eta 551s
  step 2700/5005 | loss 2.1506 | acc 50.3% | 617s elapsed | eta 527s
  step 2800/5005 | loss 2.1530 | acc 50.2% | 640s elapsed | eta 504s
  step 2900/5005 | loss 2.1546 | acc 50.2% | 664s elapsed | eta 482s
  step 3000/5005 | loss 2.1578 | acc 50.2% | 685s elapsed | eta 458s
  step 3100/5005 | loss 2.1593 | acc 50.1% | 710s elapsed | eta 436s
  step 3200/5005 | loss 2.1607 | acc 50.1% | 733s elapsed | eta 413s
  step 3300/5005 | loss 2.1624 | acc 50.1% | 756s elapsed | eta 391s
  step 3400/5005 | loss 2.1645 | acc 50.0% | 778s elapsed | eta 367s
  step 3500/5005 | loss 2.1669 | acc 50.0% | 801s elapsed | eta 344s
  step 3600/5005 | loss 2.1684 | acc 50.0% | 825s elapsed | eta 322s
  step 3700/5005 | loss 2.1691 | acc 49.9% | 848s elapsed | eta 299s
  step 3800/5005 | loss 2.1708 | acc 49.9% | 871s elapsed | eta 276s
  step 3900/5005 | loss 2.1724 | acc 49.9% | 892s elapsed | eta 253s
  step 4000/5005 | loss 2.1741 | acc 49.9% | 915s elapsed | eta 230s
  step 4100/5005 | loss 2.1754 | acc 49.8% | 939s elapsed | eta 207s
  step 4200/5005 | loss 2.1764 | acc 49.8% | 963s elapsed | eta 184s
  step 4300/5005 | loss 2.1783 | acc 49.8% | 984s elapsed | eta 161s
  step 4400/5005 | loss 2.1796 | acc 49.8% | 1007s elapsed | eta 138s
  step 4500/5005 | loss 2.1811 | acc 49.7% | 1028s elapsed | eta 115s
  step 4600/5005 | loss 2.1823 | acc 49.7% | 1051s elapsed | eta 93s
  step 4700/5005 | loss 2.1838 | acc 49.7% | 1075s elapsed | eta 70s
  step 4800/5005 | loss 2.1850 | acc 49.7% | 1097s elapsed | eta 47s
  step 4900/5005 | loss 2.1867 | acc 49.6% | 1120s elapsed | eta 24s
  step 5000/5005 | loss 2.1882 | acc 49.6% | 1142s elapsed | eta 1s
Ep  13 | loss 2.1884 | task 2.1884 | cons 0.0000 | train 49.6% | test 42.6% | 1168s
  step 100/5005 | loss 2.0289 | acc 52.7% | 21s elapsed | eta 1046s
  step 200/5005 | loss 2.0197 | acc 52.9% | 45s elapsed | eta 1080s
  step 300/5005 | loss 2.0159 | acc 53.0% | 67s elapsed | eta 1053s
  step 400/5005 | loss 2.0154 | acc 52.9% | 90s elapsed | eta 1033s
