  step 4500/5005 | loss 2.2625 | acc 48.2% | 844s elapsed | eta 95s
  step 4600/5005 | loss 2.2633 | acc 48.1% | 863s elapsed | eta 76s
  step 4700/5005 | loss 2.2645 | acc 48.1% | 882s elapsed | eta 57s
  step 4800/5005 | loss 2.2656 | acc 48.1% | 901s elapsed | eta 38s
  step 4900/5005 | loss 2.2669 | acc 48.1% | 919s elapsed | eta 20s
  step 5000/5005 | loss 2.2681 | acc 48.1% | 938s elapsed | eta 1s
Ep  12 | loss 2.2680 | task 2.2680 | train 48.1% | test 41.3% | 950s
  step 100/5005 | loss 2.0958 | acc 50.9% | 19s elapsed | eta 929s
  step 200/5005 | loss 2.0960 | acc 51.1% | 38s elapsed | eta 906s
  step 300/5005 | loss 2.1009 | acc 51.0% | 56s elapsed | eta 885s
  step 400/5005 | loss 2.0979 | acc 51.1% | 75s elapsed | eta 866s
  step 500/5005 | loss 2.1012 | acc 51.1% | 94s elapsed | eta 847s
  step 600/5005 | loss 2.1081 | acc 51.0% | 113s elapsed | eta 827s
  step 700/5005 | loss 2.1102 | acc 51.0% | 131s elapsed | eta 809s
  step 800/5005 | loss 2.1145 | acc 50.8% | 150s elapsed | eta 790s
  step 900/5005 | loss 2.1162 | acc 50.8% | 169s elapsed | eta 771s
  step 1000/5005 | loss 2.1176 | acc 50.7% | 188s elapsed | eta 752s
  step 1100/5005 | loss 2.1191 | acc 50.7% | 207s elapsed | eta 733s
  step 1200/5005 | loss 2.1218 | acc 50.7% | 225s elapsed | eta 714s
  step 1300/5005 | loss 2.1260 | acc 50.6% | 244s elapsed | eta 695s
  step 1400/5005 | loss 2.1291 | acc 50.5% | 263s elapsed | eta 677s
  step 1500/5005 | loss 2.1324 | acc 50.5% | 282s elapsed | eta 658s
  step 1600/5005 | loss 2.1376 | acc 50.4% | 300s elapsed | eta 639s
  step 1700/5005 | loss 2.1395 | acc 50.3% | 319s elapsed | eta 620s
  step 1800/5005 | loss 2.1424 | acc 50.3% | 338s elapsed | eta 601s
  step 1900/5005 | loss 2.1453 | acc 50.2% | 357s elapsed | eta 583s
  step 2000/5005 | loss 2.1472 | acc 50.2% | 375s elapsed | eta 564s
  step 2100/5005 | loss 2.1501 | acc 50.1% | 394s elapsed | eta 545s
  step 2200/5005 | loss 2.1518 | acc 50.1% | 413s elapsed | eta 526s
  step 2300/5005 | loss 2.1538 | acc 50.1% | 432s elapsed | eta 508s
  step 2400/5005 | loss 2.1557 | acc 50.0% | 450s elapsed | eta 489s
  step 2500/5005 | loss 2.1584 | acc 50.0% | 469s elapsed | eta 470s
  step 2600/5005 | loss 2.1605 | acc 50.0% | 488s elapsed | eta 451s
  step 2700/5005 | loss 2.1618 | acc 49.9% | 507s elapsed | eta 433s
  step 2800/5005 | loss 2.1647 | acc 49.9% | 525s elapsed | eta 414s
  step 2900/5005 | loss 2.1669 | acc 49.9% | 544s elapsed | eta 395s
  step 3000/5005 | loss 2.1681 | acc 49.8% | 563s elapsed | eta 376s
  step 3100/5005 | loss 2.1696 | acc 49.8% | 582s elapsed | eta 357s
  step 3200/5005 | loss 2.1709 | acc 49.8% | 600s elapsed | eta 339s
  step 3300/5005 | loss 2.1724 | acc 49.8% | 619s elapsed | eta 320s
  step 3400/5005 | loss 2.1741 | acc 49.7% | 638s elapsed | eta 301s
  step 3500/5005 | loss 2.1764 | acc 49.7% | 657s elapsed | eta 282s
  step 3600/5005 | loss 2.1779 | acc 49.7% | 675s elapsed | eta 264s
  step 3700/5005 | loss 2.1794 | acc 49.7% | 694s elapsed | eta 245s
  step 3800/5005 | loss 2.1813 | acc 49.6% | 713s elapsed | eta 226s
  step 3900/5005 | loss 2.1827 | acc 49.6% | 732s elapsed | eta 207s
  step 4000/5005 | loss 2.1840 | acc 49.6% | 750s elapsed | eta 189s
  step 4100/5005 | loss 2.1852 | acc 49.6% | 769s elapsed | eta 170s
  step 4200/5005 | loss 2.1866 | acc 49.5% | 788s elapsed | eta 151s
  step 4300/5005 | loss 2.1887 | acc 49.5% | 807s elapsed | eta 132s
  step 4400/5005 | loss 2.1901 | acc 49.5% | 826s elapsed | eta 114s
  step 4500/5005 | loss 2.1914 | acc 49.5% | 844s elapsed | eta 95s
  step 4600/5005 | loss 2.1934 | acc 49.4% | 863s elapsed | eta 76s
  step 4700/5005 | loss 2.1945 | acc 49.4% | 882s elapsed | eta 57s
  step 4800/5005 | loss 2.1962 | acc 49.4% | 901s elapsed | eta 38s
  step 4900/5005 | loss 2.1969 | acc 49.4% | 919s elapsed | eta 20s
  step 5000/5005 | loss 2.1977 | acc 49.3% | 938s elapsed | eta 1s
Ep  13 | loss 2.1978 | task 2.1978 | train 49.3% | test 42.1% | 950s
  step 100/5005 | loss 2.0396 | acc 52.7% | 19s elapsed | eta 930s
  step 200/5005 | loss 2.0319 | acc 52.6% | 38s elapsed | eta 906s
  step 300/5005 | loss 2.0418 | acc 52.3% | 56s elapsed | eta 886s
  step 400/5005 | loss 2.0463 | acc 52.1% | 75s elapsed | eta 866s
  step 500/5005 | loss 2.0413 | acc 52.2% | 94s elapsed | eta 847s
  step 600/5005 | loss 2.0469 | acc 52.0% | 113s elapsed | eta 828s
  step 700/5005 | loss 2.0506 | acc 51.9% | 132s elapsed | eta 809s
  step 800/5005 | loss 2.0531 | acc 51.9% | 150s elapsed | eta 790s
  step 900/5005 | loss 2.0557 | acc 51.9% | 169s elapsed | eta 771s
  step 1000/5005 | loss 2.0586 | acc 51.8% | 188s elapsed | eta 752s
  step 1100/5005 | loss 2.0608 | acc 51.8% | 207s elapsed | eta 733s
  step 1200/5005 | loss 2.0641 | acc 51.7% | 225s elapsed | eta 714s
  step 1300/5005 | loss 2.0683 | acc 51.6% | 244s elapsed | eta 695s
  step 1400/5005 | loss 2.0714 | acc 51.6% | 263s elapsed | eta 677s
  step 1500/5005 | loss 2.0735 | acc 51.6% | 282s elapsed | eta 658s
  step 1600/5005 | loss 2.0755 | acc 51.6% | 300s elapsed | eta 639s
  step 1700/5005 | loss 2.0776 | acc 51.5% | 319s elapsed | eta 620s
  step 1800/5005 | loss 2.0816 | acc 51.5% | 338s elapsed | eta 601s
  step 1900/5005 | loss 2.0843 | acc 51.4% | 357s elapsed | eta 583s
  step 2000/5005 | loss 2.0859 | acc 51.4% | 375s elapsed | eta 564s
  step 2100/5005 | loss 2.0881 | acc 51.4% | 394s elapsed | eta 545s
  step 2200/5005 | loss 2.0903 | acc 51.3% | 413s elapsed | eta 526s
  step 2300/5005 | loss 2.0930 | acc 51.2% | 432s elapsed | eta 508s
  step 2400/5005 | loss 2.0941 | acc 51.2% | 450s elapsed | eta 489s
  step 2500/5005 | loss 2.0966 | acc 51.2% | 469s elapsed | eta 470s
  step 2600/5005 | loss 2.0985 | acc 51.1% | 488s elapsed | eta 451s
  step 2700/5005 | loss 2.1007 | acc 51.1% | 507s elapsed | eta 433s
  step 2800/5005 | loss 2.1021 | acc 51.1% | 525s elapsed | eta 414s
  step 2900/5005 | loss 2.1045 | acc 51.0% | 544s elapsed | eta 395s
  step 3000/5005 | loss 2.1069 | acc 51.0% | 563s elapsed | eta 376s
  step 3100/5005 | loss 2.1085 | acc 51.0% | 582s elapsed | eta 357s
  step 3200/5005 | loss 2.1100 | acc 50.9% | 600s elapsed | eta 339s
  step 3300/5005 | loss 2.1116 | acc 50.9% | 619s elapsed | eta 320s
  step 3400/5005 | loss 2.1130 | acc 50.9% | 638s elapsed | eta 301s
  step 3500/5005 | loss 2.1149 | acc 50.8% | 657s elapsed | eta 282s
  step 3600/5005 | loss 2.1165 | acc 50.8% | 675s elapsed | eta 264s
  step 3700/5005 | loss 2.1183 | acc 50.8% | 694s elapsed | eta 245s
  step 3800/5005 | loss 2.1201 | acc 50.8% | 713s elapsed | eta 226s
  step 3900/5005 | loss 2.1216 | acc 50.7% | 732s elapsed | eta 207s
  step 4000/5005 | loss 2.1228 | acc 50.7% | 750s elapsed | eta 189s
  step 4100/5005 | loss 2.1240 | acc 50.7% | 769s elapsed | eta 170s
  step 4200/5005 | loss 2.1251 | acc 50.7% | 788s elapsed | eta 151s
  step 4300/5005 | loss 2.1268 | acc 50.6% | 807s elapsed | eta 132s
  step 4400/5005 | loss 2.1279 | acc 50.6% | 825s elapsed | eta 114s
  step 4500/5005 | loss 2.1287 | acc 50.6% | 844s elapsed | eta 95s
  step 4600/5005 | loss 2.1303 | acc 50.5% | 863s elapsed | eta 76s
  step 4700/5005 | loss 2.1316 | acc 50.5% | 882s elapsed | eta 57s
  step 4800/5005 | loss 2.1327 | acc 50.5% | 901s elapsed | eta 38s
  step 4900/5005 | loss 2.1339 | acc 50.5% | 919s elapsed | eta 20s
  step 5000/5005 | loss 2.1351 | acc 50.5% | 938s elapsed | eta 1s
Ep  14 | loss 2.1353 | task 2.1353 | train 50.5% | test 42.9% | 950s
  step 100/5005 | loss 1.9821 | acc 53.1% | 19s elapsed | eta 931s
  step 200/5005 | loss 1.9653 | acc 53.6% | 38s elapsed | eta 907s
  step 300/5005 | loss 1.9683 | acc 53.4% | 57s elapsed | eta 886s
  step 400/5005 | loss 1.9703 | acc 53.3% | 75s elapsed | eta 867s
  step 500/5005 | loss 1.9744 | acc 53.3% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.9781 | acc 53.3% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.9795 | acc 53.3% | 132s elapsed | eta 809s
  step 800/5005 | loss 1.9834 | acc 53.2% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.9865 | acc 53.2% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.9898 | acc 53.1% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.9944 | acc 53.0% | 207s elapsed | eta 733s
  step 1200/5005 | loss 1.9981 | acc 52.9% | 225s elapsed | eta 715s
  step 1300/5005 | loss 2.0014 | acc 52.9% | 244s elapsed | eta 696s
  step 1400/5005 | loss 2.0034 | acc 52.8% | 263s elapsed | eta 677s
  step 1500/5005 | loss 2.0064 | acc 52.8% | 282s elapsed | eta 658s
  step 1600/5005 | loss 2.0089 | acc 52.7% | 300s elapsed | eta 639s
  step 1700/5005 | loss 2.0105 | acc 52.7% | 319s elapsed | eta 620s
  step 1800/5005 | loss 2.0132 | acc 52.6% | 338s elapsed | eta 602s
  step 1900/5005 | loss 2.0165 | acc 52.5% | 357s elapsed | eta 583s
  step 2000/5005 | loss 2.0187 | acc 52.5% | 375s elapsed | eta 564s
  step 2100/5005 | loss 2.0219 | acc 52.4% | 394s elapsed | eta 545s
  step 2200/5005 | loss 2.0245 | acc 52.4% | 413s elapsed | eta 527s
  step 2300/5005 | loss 2.0266 | acc 52.3% | 432s elapsed | eta 508s
  step 2400/5005 | loss 2.0293 | acc 52.3% | 450s elapsed | eta 489s
  step 2500/5005 | loss 2.0316 | acc 52.3% | 469s elapsed | eta 470s
  step 2600/5005 | loss 2.0339 | acc 52.2% | 488s elapsed | eta 451s
  step 2700/5005 | loss 2.0357 | acc 52.2% | 507s elapsed | eta 433s
  step 2800/5005 | loss 2.0382 | acc 52.1% | 526s elapsed | eta 414s
  step 2900/5005 | loss 2.0399 | acc 52.1% | 544s elapsed | eta 395s
  step 3000/5005 | loss 2.0413 | acc 52.1% | 563s elapsed | eta 376s
  step 3100/5005 | loss 2.0435 | acc 52.1% | 582s elapsed | eta 358s
  step 3200/5005 | loss 2.0450 | acc 52.0% | 601s elapsed | eta 339s
  step 3300/5005 | loss 2.0468 | acc 52.0% | 619s elapsed | eta 320s
  step 3400/5005 | loss 2.0482 | acc 52.0% | 638s elapsed | eta 301s
  step 3500/5005 | loss 2.0504 | acc 51.9% | 657s elapsed | eta 282s
  step 3600/5005 | loss 2.0528 | acc 51.9% | 676s elapsed | eta 264s
  step 3700/5005 | loss 2.0546 | acc 51.9% | 694s elapsed | eta 245s
  step 3800/5005 | loss 2.0564 | acc 51.8% | 713s elapsed | eta 226s
  step 3900/5005 | loss 2.0585 | acc 51.8% | 732s elapsed | eta 207s
  step 4000/5005 | loss 2.0603 | acc 51.8% | 751s elapsed | eta 189s
  step 4100/5005 | loss 2.0621 | acc 51.7% | 769s elapsed | eta 170s
  step 4200/5005 | loss 2.0635 | acc 51.7% | 788s elapsed | eta 151s
  step 4300/5005 | loss 2.0646 | acc 51.7% | 807s elapsed | eta 132s
  step 4400/5005 | loss 2.0663 | acc 51.7% | 826s elapsed | eta 114s
  step 4500/5005 | loss 2.0679 | acc 51.6% | 844s elapsed | eta 95s
  step 4600/5005 | loss 2.0697 | acc 51.6% | 863s elapsed | eta 76s
  step 4700/5005 | loss 2.0715 | acc 51.6% | 882s elapsed | eta 57s
  step 4800/5005 | loss 2.0729 | acc 51.6% | 901s elapsed | eta 38s
  step 4900/5005 | loss 2.0746 | acc 51.5% | 920s elapsed | eta 20s
  step 5000/5005 | loss 2.0760 | acc 51.5% | 938s elapsed | eta 1s
Ep  15 | loss 2.0760 | task 2.0760 | train 51.5% | test 43.4% | 950s
  step 100/5005 | loss 1.9120 | acc 54.5% | 19s elapsed | eta 932s
  step 200/5005 | loss 1.9120 | acc 54.6% | 38s elapsed | eta 907s
  step 300/5005 | loss 1.9159 | acc 54.6% | 57s elapsed | eta 886s
  step 400/5005 | loss 1.9211 | acc 54.5% | 75s elapsed | eta 867s
  step 500/5005 | loss 1.9222 | acc 54.4% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.9283 | acc 54.3% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.9284 | acc 54.3% | 132s elapsed | eta 809s
  step 800/5005 | loss 1.9318 | acc 54.2% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.9346 | acc 54.1% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.9385 | acc 54.1% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.9420 | acc 54.0% | 207s elapsed | eta 734s
  step 1200/5005 | loss 1.9442 | acc 54.0% | 225s elapsed | eta 715s
  step 1300/5005 | loss 1.9485 | acc 53.8% | 244s elapsed | eta 696s
  step 1400/5005 | loss 1.9507 | acc 53.8% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.9547 | acc 53.7% | 282s elapsed | eta 658s
  step 1600/5005 | loss 1.9582 | acc 53.6% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.9617 | acc 53.5% | 319s elapsed | eta 621s
  step 1800/5005 | loss 1.9643 | acc 53.5% | 338s elapsed | eta 602s
  step 1900/5005 | loss 1.9672 | acc 53.5% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.9702 | acc 53.4% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.9724 | acc 53.4% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.9750 | acc 53.3% | 413s elapsed | eta 527s
  step 2300/5005 | loss 1.9765 | acc 53.3% | 432s elapsed | eta 508s
  step 2400/5005 | loss 1.9785 | acc 53.3% | 451s elapsed | eta 489s
  step 2500/5005 | loss 1.9802 | acc 53.2% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.9820 | acc 53.2% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.9850 | acc 53.1% | 507s elapsed | eta 433s
  step 2800/5005 | loss 1.9870 | acc 53.1% | 526s elapsed | eta 414s
  step 2900/5005 | loss 1.9891 | acc 53.1% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.9909 | acc 53.0% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.9928 | acc 53.0% | 582s elapsed | eta 358s
  step 3200/5005 | loss 1.9944 | acc 53.0% | 601s elapsed | eta 339s
  step 3300/5005 | loss 1.9964 | acc 52.9% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.9984 | acc 52.9% | 638s elapsed | eta 301s
  step 3500/5005 | loss 2.0010 | acc 52.8% | 657s elapsed | eta 282s
  step 3600/5005 | loss 2.0028 | acc 52.8% | 676s elapsed | eta 264s
  step 3700/5005 | loss 2.0044 | acc 52.8% | 694s elapsed | eta 245s
  step 3800/5005 | loss 2.0062 | acc 52.8% | 713s elapsed | eta 226s
  step 3900/5005 | loss 2.0083 | acc 52.7% | 732s elapsed | eta 207s
  step 4000/5005 | loss 2.0097 | acc 52.7% | 751s elapsed | eta 189s
  step 4100/5005 | loss 2.0118 | acc 52.6% | 770s elapsed | eta 170s
  step 4200/5005 | loss 2.0144 | acc 52.6% | 788s elapsed | eta 151s
  step 4300/5005 | loss 2.0155 | acc 52.6% | 807s elapsed | eta 132s
  step 4400/5005 | loss 2.0167 | acc 52.5% | 826s elapsed | eta 114s
  step 4500/5005 | loss 2.0179 | acc 52.5% | 845s elapsed | eta 95s
  step 4600/5005 | loss 2.0194 | acc 52.5% | 863s elapsed | eta 76s
  step 4700/5005 | loss 2.0205 | acc 52.5% | 882s elapsed | eta 57s
  step 4800/5005 | loss 2.0220 | acc 52.4% | 901s elapsed | eta 38s
  step 4900/5005 | loss 2.0232 | acc 52.4% | 920s elapsed | eta 20s
  step 5000/5005 | loss 2.0242 | acc 52.4% | 938s elapsed | eta 1s
Ep  16 | loss 2.0243 | task 2.0243 | train 52.4% | test 44.3% | 950s
  step 100/5005 | loss 1.8470 | acc 55.7% | 19s elapsed | eta 930s
  step 200/5005 | loss 1.8575 | acc 55.5% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.8682 | acc 55.4% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.8651 | acc 55.4% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.8693 | acc 55.3% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.8753 | acc 55.2% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.8782 | acc 55.1% | 132s elapsed | eta 809s
  step 800/5005 | loss 1.8829 | acc 55.0% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.8870 | acc 54.9% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.8905 | acc 54.8% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.8932 | acc 54.8% | 207s elapsed | eta 733s
  step 1200/5005 | loss 1.8950 | acc 54.8% | 225s elapsed | eta 715s
  step 1300/5005 | loss 1.8990 | acc 54.7% | 244s elapsed | eta 696s
  step 1400/5005 | loss 1.9011 | acc 54.6% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.9034 | acc 54.6% | 282s elapsed | eta 658s
  step 1600/5005 | loss 1.9051 | acc 54.6% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.9078 | acc 54.5% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.9114 | acc 54.4% | 338s elapsed | eta 602s
  step 1900/5005 | loss 1.9136 | acc 54.4% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.9158 | acc 54.4% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.9191 | acc 54.3% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.9227 | acc 54.2% | 413s elapsed | eta 527s
  step 2300/5005 | loss 1.9247 | acc 54.2% | 432s elapsed | eta 508s
  step 2400/5005 | loss 1.9271 | acc 54.2% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.9293 | acc 54.1% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.9322 | acc 54.0% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.9342 | acc 54.0% | 507s elapsed | eta 433s
  step 2800/5005 | loss 1.9360 | acc 54.0% | 526s elapsed | eta 414s
  step 2900/5005 | loss 1.9391 | acc 53.9% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.9408 | acc 53.9% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.9433 | acc 53.9% | 582s elapsed | eta 358s
  step 3200/5005 | loss 1.9452 | acc 53.8% | 601s elapsed | eta 339s
  step 3300/5005 | loss 1.9472 | acc 53.8% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.9492 | acc 53.7% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.9506 | acc 53.7% | 657s elapsed | eta 282s
  step 3600/5005 | loss 1.9520 | acc 53.7% | 676s elapsed | eta 264s
  step 3700/5005 | loss 1.9535 | acc 53.7% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.9553 | acc 53.6% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.9569 | acc 53.6% | 732s elapsed | eta 207s
  step 4000/5005 | loss 1.9584 | acc 53.6% | 751s elapsed | eta 189s
  step 4100/5005 | loss 1.9596 | acc 53.5% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.9611 | acc 53.5% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.9630 | acc 53.5% | 807s elapsed | eta 132s
  step 4400/5005 | loss 1.9645 | acc 53.5% | 826s elapsed | eta 114s
  step 4500/5005 | loss 1.9662 | acc 53.4% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.9678 | acc 53.4% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.9693 | acc 53.4% | 882s elapsed | eta 57s
  step 4800/5005 | loss 1.9709 | acc 53.3% | 901s elapsed | eta 38s
  step 4900/5005 | loss 1.9727 | acc 53.3% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.9739 | acc 53.3% | 938s elapsed | eta 1s
Ep  17 | loss 1.9740 | task 1.9740 | train 53.3% | test 43.6% | 950s
  step 100/5005 | loss 1.8152 | acc 56.4% | 19s elapsed | eta 933s
  step 200/5005 | loss 1.8115 | acc 56.4% | 38s elapsed | eta 908s
  step 300/5005 | loss 1.8208 | acc 56.3% | 57s elapsed | eta 887s
  step 400/5005 | loss 1.8270 | acc 56.3% | 75s elapsed | eta 867s
  step 500/5005 | loss 1.8281 | acc 56.2% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.8297 | acc 56.1% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.8343 | acc 56.1% | 132s elapsed | eta 809s
  step 800/5005 | loss 1.8385 | acc 55.9% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.8417 | acc 55.8% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.8439 | acc 55.7% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.8478 | acc 55.6% | 207s elapsed | eta 733s
  step 1200/5005 | loss 1.8503 | acc 55.6% | 225s elapsed | eta 715s
  step 1300/5005 | loss 1.8541 | acc 55.5% | 244s elapsed | eta 696s
  step 1400/5005 | loss 1.8563 | acc 55.5% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.8605 | acc 55.4% | 282s elapsed | eta 658s
  step 1600/5005 | loss 1.8626 | acc 55.3% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.8643 | acc 55.3% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.8666 | acc 55.3% | 338s elapsed | eta 602s
  step 1900/5005 | loss 1.8691 | acc 55.2% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.8715 | acc 55.2% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.8740 | acc 55.1% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.8760 | acc 55.1% | 413s elapsed | eta 527s
  step 2300/5005 | loss 1.8781 | acc 55.0% | 432s elapsed | eta 508s
  step 2400/5005 | loss 1.8806 | acc 55.0% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.8836 | acc 54.9% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.8858 | acc 54.9% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.8881 | acc 54.8% | 507s elapsed | eta 433s
  step 2800/5005 | loss 1.8912 | acc 54.8% | 526s elapsed | eta 414s
  step 2900/5005 | loss 1.8933 | acc 54.7% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.8951 | acc 54.7% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.8973 | acc 54.7% | 582s elapsed | eta 358s
  step 3200/5005 | loss 1.8996 | acc 54.6% | 601s elapsed | eta 339s
  step 3300/5005 | loss 1.9016 | acc 54.6% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.9042 | acc 54.5% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.9053 | acc 54.5% | 657s elapsed | eta 282s
  step 3600/5005 | loss 1.9073 | acc 54.5% | 676s elapsed | eta 264s
  step 3700/5005 | loss 1.9087 | acc 54.4% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.9101 | acc 54.4% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.9120 | acc 54.4% | 732s elapsed | eta 207s
  step 4000/5005 | loss 1.9143 | acc 54.3% | 751s elapsed | eta 189s
  step 4100/5005 | loss 1.9157 | acc 54.3% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.9173 | acc 54.3% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.9189 | acc 54.3% | 807s elapsed | eta 132s
  step 4400/5005 | loss 1.9208 | acc 54.2% | 826s elapsed | eta 114s
  step 4500/5005 | loss 1.9223 | acc 54.2% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.9233 | acc 54.2% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.9251 | acc 54.1% | 882s elapsed | eta 57s
  step 4800/5005 | loss 1.9267 | acc 54.1% | 901s elapsed | eta 38s
  step 4900/5005 | loss 1.9279 | acc 54.1% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.9290 | acc 54.1% | 938s elapsed | eta 1s
Ep  18 | loss 1.9291 | task 1.9291 | train 54.1% | test 44.3% | 950s
  step 100/5005 | loss 1.7619 | acc 57.5% | 19s elapsed | eta 931s
  step 200/5005 | loss 1.7673 | acc 57.5% | 38s elapsed | eta 907s
  step 300/5005 | loss 1.7738 | acc 57.3% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.7711 | acc 57.3% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.7679 | acc 57.4% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.7727 | acc 57.2% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.7797 | acc 57.1% | 132s elapsed | eta 809s
  step 800/5005 | loss 1.7820 | acc 57.0% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.7855 | acc 56.9% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.7911 | acc 56.8% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.7946 | acc 56.7% | 207s elapsed | eta 733s
  step 1200/5005 | loss 1.7982 | acc 56.7% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.8035 | acc 56.6% | 244s elapsed | eta 696s
  step 1400/5005 | loss 1.8050 | acc 56.5% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.8091 | acc 56.4% | 282s elapsed | eta 658s
  step 1600/5005 | loss 1.8122 | acc 56.4% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.8153 | acc 56.3% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.8178 | acc 56.2% | 338s elapsed | eta 602s
  step 1900/5005 | loss 1.8197 | acc 56.2% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.8239 | acc 56.1% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.8263 | acc 56.1% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.8287 | acc 56.0% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.8322 | acc 55.9% | 432s elapsed | eta 508s
  step 2400/5005 | loss 1.8341 | acc 55.9% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.8365 | acc 55.8% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.8396 | acc 55.8% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.8418 | acc 55.7% | 507s elapsed | eta 433s
  step 2800/5005 | loss 1.8434 | acc 55.7% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.8460 | acc 55.7% | 544s elapsed | eta 395s
